Périmètre;Nature;Date;Heures;Consommation
Occitanie;Données définitives;18/12/2020;14:30;4945
Occitanie;Données définitives;18/12/2020;15:00;4822
Occitanie;Données définitives;18/12/2020;15:30;4734
Occitanie;Données définitives;18/12/2020;16:00;4608
Occitanie;Données définitives;18/12/2020;16:30;4567
Occitanie;Données définitives;18/12/2020;17:00;4597
Occitanie;Données définitives;18/12/2020;17:30;4830
Occitanie;Données définitives;18/12/2020;18:00;5052
Occitanie;Données définitives;18/12/2020;18:30;5169
Occitanie;Données définitives;18/12/2020;19:00;5272
Occitanie;Données définitives;18/12/2020;19:30;5254
Occitanie;Données définitives;18/12/2020;20:00;5130
Occitanie;Données définitives;18/12/2020;20:30;5015
Occitanie;Données définitives;18/12/2020;21:00;4877
Occitanie;Données définitives;18/12/2020;21:30;4775
Occitanie;Données définitives;18/12/2020;22:00;4613
Occitanie;Données définitives;18/12/2020;22:30;4638
Occitanie;Données définitives;18/12/2020;23:00;4982
Occitanie;Données définitives;18/12/2020;23:30;4759
Occitanie;Données définitives;19/12/2020;00:00;4821
Occitanie;Données définitives;19/12/2020;00:30;4660
Occitanie;Données définitives;19/12/2020;01:00;4385
Occitanie;Données définitives;19/12/2020;01:30;4346
Occitanie;Données définitives;19/12/2020;02:00;4298
Occitanie;Données définitives;19/12/2020;02:30;4285
Occitanie;Données définitives;19/12/2020;03:00;4158
Occitanie;Données définitives;19/12/2020;03:30;4065
Occitanie;Données définitives;19/12/2020;04:00;3973
Occitanie;Données définitives;19/12/2020;04:30;3867
Occitanie;Données définitives;19/12/2020;05:00;3822
Occitanie;Données définitives;19/12/2020;05:30;3885
Occitanie;Données définitives;19/12/2020;06:00;3958
Occitanie;Données définitives;19/12/2020;06:30;4101
Occitanie;Données définitives;19/12/2020;07:00;4208
Occitanie;Données définitives;19/12/2020;07:30;4324
Occitanie;Données définitives;19/12/2020;08:00;4401
Occitanie;Données définitives;19/12/2020;08:30;4499
Occitanie;Données définitives;19/12/2020;09:00;4625
Occitanie;Données définitives;19/12/2020;09:30;4778
Occitanie;Données définitives;19/12/2020;10:00;4812
Occitanie;Données définitives;19/12/2020;10:30;4814
Occitanie;Données définitives;19/12/2020;11:00;4779
Occitanie;Données définitives;19/12/2020;11:30;4788
Occitanie;Données définitives;19/12/2020;12:00;4875
Occitanie;Données définitives;19/12/2020;12:30;5005
Occitanie;Données définitives;19/12/2020;13:00;5102
Occitanie;Données définitives;19/12/2020;13:30;4899
Occitanie;Données définitives;19/12/2020;14:00;4804
Occitanie;Données définitives;19/12/2020;14:30;4637
Occitanie;Données définitives;19/12/2020;15:00;4515
Occitanie;Données définitives;19/12/2020;15:30;4455
Occitanie;Données définitives;19/12/2020;16:00;4371
Occitanie;Données définitives;19/12/2020;16:30;4292
Occitanie;Données définitives;19/12/2020;17:00;4312
Occitanie;Données définitives;19/12/2020;17:30;4562
Occitanie;Données définitives;19/12/2020;18:00;4787
Occitanie;Données définitives;19/12/2020;18:30;4942
Occitanie;Données définitives;19/12/2020;19:00;5061
Occitanie;Données définitives;19/12/2020;19:30;5057
Occitanie;Données définitives;19/12/2020;20:00;5014
Occitanie;Données définitives;19/12/2020;20:30;4866
Occitanie;Données définitives;19/12/2020;21:00;4713
Occitanie;Données définitives;19/12/2020;21:30;4572
Occitanie;Données définitives;19/12/2020;22:00;4403
Occitanie;Données définitives;19/12/2020;22:30;4467
Occitanie;Données définitives;19/12/2020;23:00;4845
Occitanie;Données définitives;19/12/2020;23:30;4680
Occitanie;Données définitives;20/12/2020;00:00;4826
Occitanie;Données définitives;20/12/2020;00:30;4607
Occitanie;Données définitives;20/12/2020;01:00;4320
Occitanie;Données définitives;20/12/2020;01:30;4246
Occitanie;Données définitives;20/12/2020;02:00;4194
Occitanie;Données définitives;20/12/2020;02:30;4142
Occitanie;Données définitives;20/12/2020;03:00;4027
Occitanie;Données définitives;20/12/2020;03:30;3934
Occitanie;Données définitives;20/12/2020;04:00;3830
Occitanie;Données définitives;20/12/2020;04:30;3729
Occitanie;Données définitives;20/12/2020;05:00;3668
Occitanie;Données définitives;20/12/2020;05:30;3699
Occitanie;Données définitives;20/12/2020;06:00;3717
Occitanie;Données définitives;20/12/2020;06:30;3822
Occitanie;Données définitives;20/12/2020;07:00;3862
Occitanie;Données définitives;20/12/2020;07:30;3934
Occitanie;Données définitives;20/12/2020;08:00;3994
Occitanie;Données définitives;20/12/2020;08:30;4042
Occitanie;Données définitives;20/12/2020;09:00;4190
Occitanie;Données définitives;20/12/2020;09:30;4371
Occitanie;Données définitives;20/12/2020;10:00;4479
Occitanie;Données définitives;20/12/2020;10:30;4607
Occitanie;Données définitives;20/12/2020;11:00;4643
Occitanie;Données définitives;20/12/2020;11:30;4721
Occitanie;Données définitives;20/12/2020;12:00;4841
Occitanie;Données définitives;20/12/2020;12:30;4991
Occitanie;Données définitives;20/12/2020;13:00;5008
Occitanie;Données définitives;20/12/2020;13:30;4784
Occitanie;Données définitives;20/12/2020;14:00;4607
Occitanie;Données définitives;20/12/2020;14:30;4414
Occitanie;Données définitives;20/12/2020;15:00;4288
Occitanie;Données définitives;20/12/2020;15:30;4190
Occitanie;Données définitives;20/12/2020;16:00;4064
Occitanie;Données définitives;20/12/2020;16:30;3985
Occitanie;Données définitives;20/12/2020;17:00;4027
Occitanie;Données définitives;20/12/2020;17:30;4331
Occitanie;Données définitives;20/12/2020;18:00;4650
Occitanie;Données définitives;20/12/2020;18:30;4836
Occitanie;Données définitives;20/12/2020;19:00;4989
Occitanie;Données définitives;20/12/2020;19:30;5030
Occitanie;Données définitives;20/12/2020;20:00;5023
Occitanie;Données définitives;20/12/2020;20:30;5043
Occitanie;Données définitives;20/12/2020;21:00;4909
Occitanie;Données définitives;20/12/2020;21:30;4814
Occitanie;Données définitives;20/12/2020;22:00;4670
Occitanie;Données définitives;20/12/2020;22:30;4758
Occitanie;Données définitives;20/12/2020;23:00;5133
Occitanie;Données définitives;20/12/2020;23:30;4947
Occitanie;Données définitives;21/12/2020;00:00;5060
Occitanie;Données définitives;21/12/2020;00:30;4833
Occitanie;Données définitives;21/12/2020;01:00;4615
Occitanie;Données définitives;21/12/2020;01:30;4568
Occitanie;Données définitives;21/12/2020;02:00;4569
Occitanie;Données définitives;21/12/2020;02:30;4531
Occitanie;Données définitives;21/12/2020;03:00;4442
Occitanie;Données définitives;21/12/2020;03:30;4356
Occitanie;Données définitives;21/12/2020;04:00;4294
Occitanie;Données définitives;21/12/2020;04:30;4244
Occitanie;Données définitives;21/12/2020;05:00;4246
Occitanie;Données définitives;21/12/2020;05:30;4318
Occitanie;Données définitives;21/12/2020;06:00;4434
Occitanie;Données définitives;21/12/2020;06:30;4696
Occitanie;Données définitives;21/12/2020;07:00;4893
Occitanie;Données définitives;21/12/2020;07:30;5125
Occitanie;Données définitives;21/12/2020;08:00;5285
Occitanie;Données définitives;21/12/2020;08:30;5365
Occitanie;Données définitives;21/12/2020;09:00;5468
Occitanie;Données définitives;21/12/2020;09:30;5523
Occitanie;Données définitives;21/12/2020;10:00;5524
Occitanie;Données définitives;21/12/2020;10:30;5478
Occitanie;Données définitives;21/12/2020;11:00;5446
Occitanie;Données définitives;21/12/2020;11:30;5457
Occitanie;Données définitives;21/12/2020;12:00;5566
Occitanie;Données définitives;21/12/2020;12:30;5638
Occitanie;Données définitives;21/12/2020;13:00;5710
Occitanie;Données définitives;21/12/2020;13:30;5618
Occitanie;Données définitives;21/12/2020;14:00;5562
Occitanie;Données définitives;21/12/2020;14:30;5492
Occitanie;Données définitives;21/12/2020;15:00;5334
Occitanie;Données définitives;21/12/2020;15:30;5242
Occitanie;Données définitives;21/12/2020;16:00;5156
Occitanie;Données définitives;21/12/2020;16:30;5089
Occitanie;Données définitives;21/12/2020;17:00;5051
Occitanie;Données définitives;21/12/2020;17:30;5206
Occitanie;Données définitives;21/12/2020;18:00;5428
Occitanie;Données définitives;21/12/2020;18:30;5611
Occitanie;Données définitives;21/12/2020;19:00;5706
Occitanie;Données définitives;21/12/2020;19:30;5695
Occitanie;Données définitives;21/12/2020;20:00;5577
Occitanie;Données définitives;21/12/2020;20:30;5373
Occitanie;Données définitives;21/12/2020;21:00;5186
Occitanie;Données définitives;21/12/2020;21:30;5032
Occitanie;Données définitives;21/12/2020;22:00;4851
Occitanie;Données définitives;21/12/2020;22:30;4862
Occitanie;Données définitives;21/12/2020;23:00;5182
Occitanie;Données définitives;21/12/2020;23:30;4967
Occitanie;Données définitives;22/12/2020;00:00;5058
Occitanie;Données définitives;22/12/2020;00:30;4785
Occitanie;Données définitives;22/12/2020;01:00;4545
Occitanie;Données définitives;22/12/2020;01:30;4556
Occitanie;Données définitives;22/12/2020;02:00;4552
Occitanie;Données définitives;22/12/2020;02:30;4539
Occitanie;Données définitives;22/12/2020;03:00;4432
Occitanie;Données définitives;22/12/2020;03:30;4332
Occitanie;Données définitives;22/12/2020;04:00;4251
Occitanie;Données définitives;22/12/2020;04:30;4195
Occitanie;Données définitives;22/12/2020;05:00;4173
Occitanie;Données définitives;22/12/2020;05:30;4299
Occitanie;Données définitives;22/12/2020;06:00;4408
Occitanie;Données définitives;22/12/2020;06:30;4644
Occitanie;Données définitives;22/12/2020;07:00;4783
Occitanie;Données définitives;22/12/2020;07:30;5039
Occitanie;Données définitives;22/12/2020;08:00;5195
Occitanie;Données définitives;22/12/2020;08:30;5270
Occitanie;Données définitives;22/12/2020;09:00;5353
Occitanie;Données définitives;22/12/2020;09:30;5413
Occitanie;Données définitives;22/12/2020;10:00;5388
Occitanie;Données définitives;22/12/2020;10:30;5316
Occitanie;Données définitives;22/12/2020;11:00;5268
Occitanie;Données définitives;22/12/2020;11:30;5215
Occitanie;Données définitives;22/12/2020;12:00;5262
Occitanie;Données définitives;22/12/2020;12:30;5319
Occitanie;Données définitives;22/12/2020;13:00;5285
Occitanie;Données définitives;22/12/2020;13:30;5098
Occitanie;Données définitives;22/12/2020;14:00;5038
Occitanie;Données définitives;22/12/2020;14:30;4866
Occitanie;Données définitives;22/12/2020;15:00;4711
Occitanie;Données définitives;22/12/2020;15:30;4636
Occitanie;Données définitives;22/12/2020;16:00;4568
Occitanie;Données définitives;22/12/2020;16:30;4553
Occitanie;Données définitives;22/12/2020;17:00;4591
Occitanie;Données définitives;22/12/2020;17:30;4776
Occitanie;Données définitives;22/12/2020;18:00;5088
Occitanie;Données définitives;22/12/2020;18:30;5266
Occitanie;Données définitives;22/12/2020;19:00;5431
Occitanie;Données définitives;22/12/2020;19:30;5389
Occitanie;Données définitives;22/12/2020;20:00;5314
Occitanie;Données définitives;22/12/2020;20:30;5112
Occitanie;Données définitives;22/12/2020;21:00;4932
Occitanie;Données définitives;22/12/2020;21:30;4910
Occitanie;Données définitives;22/12/2020;22:00;4721
Occitanie;Données définitives;22/12/2020;22:30;4736
Occitanie;Données définitives;22/12/2020;23:00;5065
Occitanie;Données définitives;22/12/2020;23:30;4815
Occitanie;Données définitives;23/12/2020;00:00;4920
Occitanie;Données définitives;23/12/2020;00:30;4712
Occitanie;Données définitives;23/12/2020;01:00;4504
Occitanie;Données définitives;23/12/2020;01:30;4443
Occitanie;Données définitives;23/12/2020;02:00;4392
Occitanie;Données définitives;23/12/2020;02:30;4360
Occitanie;Données définitives;23/12/2020;03:00;4272
Occitanie;Données définitives;23/12/2020;03:30;4189
Occitanie;Données définitives;23/12/2020;04:00;4112
Occitanie;Données définitives;23/12/2020;04:30;4046
Occitanie;Données définitives;23/12/2020;05:00;4070
Occitanie;Données définitives;23/12/2020;05:30;4182
Occitanie;Données définitives;23/12/2020;06:00;4284
Occitanie;Données définitives;23/12/2020;06:30;4433
Occitanie;Données définitives;23/12/2020;07:00;4617
Occitanie;Données définitives;23/12/2020;07:30;4832
Occitanie;Données définitives;23/12/2020;08:00;4952
Occitanie;Données définitives;23/12/2020;08:30;4980
Occitanie;Données définitives;23/12/2020;09:00;5027
Occitanie;Données définitives;23/12/2020;09:30;5068
Occitanie;Données définitives;23/12/2020;10:00;5089
Occitanie;Données définitives;23/12/2020;10:30;5086
Occitanie;Données définitives;23/12/2020;11:00;5096
Occitanie;Données définitives;23/12/2020;11:30;5132
Occitanie;Données définitives;23/12/2020;12:00;5221
Occitanie;Données définitives;23/12/2020;12:30;5311
Occitanie;Données définitives;23/12/2020;13:00;5383
Occitanie;Données définitives;23/12/2020;13:30;5262
Occitanie;Données définitives;23/12/2020;14:00;5238
Occitanie;Données définitives;23/12/2020;14:30;5123
Occitanie;Données définitives;23/12/2020;15:00;4990
Occitanie;Données définitives;23/12/2020;15:30;4933
Occitanie;Données définitives;23/12/2020;16:00;4855
Occitanie;Données définitives;23/12/2020;16:30;4801
Occitanie;Données définitives;23/12/2020;17:00;4777
Occitanie;Données définitives;23/12/2020;17:30;4952
Occitanie;Données définitives;23/12/2020;18:00;5126
Occitanie;Données définitives;23/12/2020;18:30;5239
Occitanie;Données définitives;23/12/2020;19:00;5354
Occitanie;Données définitives;23/12/2020;19:30;5338
Occitanie;Données définitives;23/12/2020;20:00;5231
Occitanie;Données définitives;23/12/2020;20:30;5032
Occitanie;Données définitives;23/12/2020;21:00;4890
Occitanie;Données définitives;23/12/2020;21:30;4795
Occitanie;Données définitives;23/12/2020;22:00;4610
Occitanie;Données définitives;23/12/2020;22:30;4667
Occitanie;Données définitives;23/12/2020;23:00;5005
Occitanie;Données définitives;23/12/2020;23:30;4801
Occitanie;Données définitives;24/12/2020;00:00;4853
Occitanie;Données définitives;24/12/2020;00:30;4628
Occitanie;Données définitives;24/12/2020;01:00;4380
Occitanie;Données définitives;24/12/2020;01:30;4313
Occitanie;Données définitives;24/12/2020;02:00;4247
Occitanie;Données définitives;24/12/2020;02:30;4214
Occitanie;Données définitives;24/12/2020;03:00;4169
Occitanie;Données définitives;24/12/2020;03:30;4060
Occitanie;Données définitives;24/12/2020;04:00;3986
Occitanie;Données définitives;24/12/2020;04:30;3872
Occitanie;Données définitives;24/12/2020;05:00;3822
Occitanie;Données définitives;24/12/2020;05:30;3893
Occitanie;Données définitives;24/12/2020;06:00;3970
Occitanie;Données définitives;24/12/2020;06:30;4226
Occitanie;Données définitives;24/12/2020;07:00;4367
Occitanie;Données définitives;24/12/2020;07:30;4519
Occitanie;Données définitives;24/12/2020;08:00;4645
Occitanie;Données définitives;24/12/2020;08:30;4700
Occitanie;Données définitives;24/12/2020;09:00;4825
Occitanie;Données définitives;24/12/2020;09:30;4894
Occitanie;Données définitives;24/12/2020;10:00;4946
Occitanie;Données définitives;24/12/2020;10:30;4962
Occitanie;Données définitives;24/12/2020;11:00;4944
Occitanie;Données définitives;24/12/2020;11:30;4905
Occitanie;Données définitives;24/12/2020;12:00;5014
Occitanie;Données définitives;24/12/2020;12:30;5180
Occitanie;Données définitives;24/12/2020;13:00;5284
Occitanie;Données définitives;24/12/2020;13:30;5197
Occitanie;Données définitives;24/12/2020;14:00;5132
Occitanie;Données définitives;24/12/2020;14:30;5020
Occitanie;Données définitives;24/12/2020;15:00;4935
Occitanie;Données définitives;24/12/2020;15:30;4893
Occitanie;Données définitives;24/12/2020;16:00;4809
Occitanie;Données définitives;24/12/2020;16:30;4758
Occitanie;Données définitives;24/12/2020;17:00;4834
Occitanie;Données définitives;24/12/2020;17:30;5030
Occitanie;Données définitives;24/12/2020;18:00;5260
Occitanie;Données définitives;24/12/2020;18:30;5317
