Périmètre;Nature;Date;Heures;Consommation
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;00:30;8640
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;01:00;8396
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;01:30;8311
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;02:00;8291
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;02:30;8336
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;03:00;8209
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;03:30;8209
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;04:00;8068
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;04:30;8056
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;05:00;8132
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;05:30;8409
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;06:00;8571
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;06:30;8967
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;07:00;9306
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;07:30;9695
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;08:00;9976
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;08:30;9914
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;09:00;9962
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;09:30;10042
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;10:00;10022
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;10:30;10070
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;11:00;10056
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;11:30;10164
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;12:00;10168
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;12:30;9974
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;13:00;10039
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;13:30;9997
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;14:00;9856
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;14:30;9723
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;15:00;9539
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;15:30;9591
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;16:00;9599
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;16:30;9591
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;17:00;9462
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;17:30;9631
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;18:00;9948
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;18:30;10091
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;19:00;10239
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;19:30;10081
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;20:00;9794
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;20:30;9629
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;21:00;9458
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;21:30;9206
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;22:00;8962
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;22:30;9093
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;23:00;9385
Auvergne-Rhône-Alpes;Données définitives;09/01/2018;23:30;9474
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;00:00;9162
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;00:30;8917
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;01:00;8628
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;01:30;8598
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;02:00;8613
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;02:30;8656
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;03:00;8523
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;03:30;8512
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;04:00;8315
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;04:30;8431
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;05:00;8433
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;05:30;8668
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;06:00;8894
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;06:30;9201
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;07:00;9464
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;07:30;9787
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;08:00;10062
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;08:30;10063
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;09:00;10104
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;09:30;10231
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;10:00;10208
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;10:30;10189
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;11:00;10177
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;11:30;10338
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;12:00;10333
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;12:30;10186
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;13:00;10255
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;13:30;10209
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;14:00;10098
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;14:30;9974
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;15:00;9771
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;15:30;9743
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;16:00;9764
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;16:30;9724
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;17:00;9635
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;17:30;9803
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;18:00;10101
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;18:30;10220
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;19:00;10342
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;19:30;10189
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;20:00;9926
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;20:30;9707
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;21:00;9439
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;21:30;9194
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;22:00;8935
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;22:30;9132
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;23:00;9284
Auvergne-Rhône-Alpes;Données définitives;10/01/2018;23:30;9441
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;00:00;9120
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;00:30;8965
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;01:00;8686
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;01:30;8605
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;02:00;8629
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;02:30;8711
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;03:00;8576
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;03:30;8574
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;04:00;8448
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;04:30;8507
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;05:00;8557
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;05:30;8846
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;06:00;9013
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;06:30;9324
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;07:00;9716
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;07:30;10094
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;08:00;10364
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;08:30;10242
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;09:00;10290
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;09:30;10342
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;10:00;10251
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;10:30;10266
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;11:00;10178
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;11:30;10154
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;12:00;10126
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;12:30;9933
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;13:00;10022
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;13:30;10006
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;14:00;9886
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;14:30;9650
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;15:00;9472
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;15:30;9466
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;16:00;9548
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;16:30;9542
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;17:00;9493
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;17:30;9751
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;18:00;10057
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;18:30;10260
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;19:00;10385
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;19:30;10257
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;20:00;9917
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;20:30;9731
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;21:00;9514
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;21:30;9207
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;22:00;8955
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;22:30;9145
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;23:00;9385
Auvergne-Rhône-Alpes;Données définitives;11/01/2018;23:30;9572
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;00:00;9171
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;00:30;8950
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;01:00;8679
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;01:30;8620
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;02:00;8615
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;02:30;8683
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;03:00;8557
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;03:30;8536
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;04:00;8427
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;04:30;8448
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;05:00;8536
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;05:30;8787
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;06:00;8923
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;06:30;9190
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;07:00;9608
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;07:30;9896
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;08:00;10203
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;08:30;10096
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;09:00;10249
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;09:30;10385
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;10:00;10276
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;10:30;10367
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;11:00;10318
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;11:30;10345
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;12:00;10270
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;12:30;10080
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;13:00;10187
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;13:30;10073
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;14:00;9920
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;14:30;9764
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;15:00;9600
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;15:30;9618
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;16:00;9570
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;16:30;9537
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;17:00;9473
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;17:30;9646
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;18:00;10081
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;18:30;10167
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;19:00;10266
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;19:30;10059
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;20:00;9827
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;20:30;9635
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;21:00;9450
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;21:30;9252
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;22:00;8991
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;22:30;9231
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;23:00;9471
Auvergne-Rhône-Alpes;Données définitives;12/01/2018;23:30;9603
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;00:00;9253
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;00:30;9036
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;01:00;8713
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;01:30;8668
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;02:00;8628
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;02:30;8671
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;03:00;8521
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;03:30;8461
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;04:00;8321
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;04:30;8262
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;05:00;8266
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;05:30;8419
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;06:00;8437
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;06:30;8455
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;07:00;8545
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;07:30;8641
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;08:00;8818
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;08:30;8888
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;09:00;9066
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;09:30;9303
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;10:00;9325
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;10:30;9294
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;11:00;9231
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;11:30;9227
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;12:00;9153
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;12:30;9099
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;13:00;9130
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;13:30;8962
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;14:00;8658
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;14:30;8428
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;15:00;8166
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;15:30;8151
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;16:00;8200
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;16:30;8189
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;17:00;8234
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;17:30;8515
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;18:00;8975
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;18:30;9187
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;19:00;9358
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;19:30;9375
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;20:00;9226
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;20:30;9085
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;21:00;8968
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;21:30;8823
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;22:00;8634
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;22:30;8898
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;23:00;9226
Auvergne-Rhône-Alpes;Données définitives;13/01/2018;23:30;9383
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;00:00;9092
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;00:30;8874
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;01:00;8590
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;01:30;8551
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;02:00;8543
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;02:30;8594
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;03:00;8407
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;03:30;8358
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;04:00;8163
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;04:30;8118
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;05:00;8061
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;05:30;8129
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;06:00;8083
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;06:30;8022
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;07:00;8004
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;07:30;8027
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;08:00;8111
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;08:30;8149
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;09:00;8344
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;09:30;8630
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;10:00;8772
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;10:30;8876
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;11:00;8946
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;11:30;9085
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;12:00;9065
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;12:30;9061
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;13:00;9091
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;13:30;8865
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;14:00;8590
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;14:30;8413
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;15:00;8119
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;15:30;8090
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;16:00;8141
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;16:30;8140
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;17:00;8093
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;17:30;8383
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;18:00;8854
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;18:30;9143
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;19:00;9314
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;19:30;9379
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;20:00;9228
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;20:30;9132
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;21:00;8998
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;21:30;8826
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;22:00;8549
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;22:30;8729
Auvergne-Rhône-Alpes;Données définitives;14/01/2018;23:00;9019
