PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;03/03/2017;21:00;3432;1063;-;196;0;3;-;48;2122
Pays-de-la-Loire;DonnÈes dÈfinitives;03/03/2017;21:30;3288;1078;-;174;0;3;-;49;1984
Pays-de-la-Loire;DonnÈes dÈfinitives;03/03/2017;22:00;3206;1075;-;147;0;3;-;47;1934
Pays-de-la-Loire;DonnÈes dÈfinitives;03/03/2017;22:30;3272;1047;-;120;0;3;-;47;2054
Pays-de-la-Loire;DonnÈes dÈfinitives;03/03/2017;23:00;3819;1057;-;117;0;3;-;48;2595
Pays-de-la-Loire;DonnÈes dÈfinitives;03/03/2017;23:30;3637;999;-;108;0;3;-;49;2478
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;00:00;3705;1002;-;95;0;3;-;49;2556
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;00:30;3588;1078;-;90;0;3;-;50;2367
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;01:00;3340;1042;-;89;0;3;-;50;2156
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;01:30;3313;684;-;86;0;3;-;49;2490
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;02:00;3340;653;-;98;0;3;-;49;2536
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;02:30;3120;652;-;99;0;3;-;48;2318
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;03:00;2962;623;-;90;0;3;-;48;2199
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;03:30;2835;657;-;89;0;3;-;48;2037
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;04:00;2791;648;-;78;0;3;-;48;2013
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;04:30;2788;693;-;74;0;3;-;47;1971
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;05:00;2799;673;-;75;0;3;-;47;2000
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;05:30;2812;650;-;101;0;3;-;47;2011
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;06:00;2889;632;-;161;0;3;-;47;2046
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;06:30;3075;659;-;160;0;3;-;46;2207
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;07:00;3148;677;-;142;0;3;-;47;2278
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;07:30;3260;654;-;153;0;3;-;47;2403
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;08:00;3288;657;-;145;0;3;-;47;2435
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;08:30;3351;668;-;108;9;3;-;47;2516
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;09:00;3447;684;-;68;21;3;-;47;2623
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;09:30;3494;683;-;43;40;3;-;47;2678
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;10:00;3496;685;-;49;68;3;-;47;2644
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;10:30;3444;654;-;50;102;3;-;47;2587
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;11:00;3357;657;-;59;139;3;-;47;2452
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;11:30;3327;646;-;80;170;3;-;46;2382
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;12:00;3321;641;-;128;194;3;-;47;2307
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;12:30;3322;650;-;187;188;3;-;47;2246
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;13:00;3416;627;-;225;177;3;-;49;2334
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;13:30;3230;607;-;284;164;3;-;48;2124
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;14:00;3107;605;-;330;174;3;-;48;1947
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;14:30;2979;642;-;356;183;3;-;48;1747
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;15:00;2895;569;-;392;174;3;-;48;1709
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;15:30;2916;501;-;417;151;3;-;49;1795
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;16:00;2871;489;-;416;127;3;-;49;1786
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;16:30;2812;484;-;413;100;3;-;48;1764
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;17:00;2849;484;-;397;77;3;-;49;1840
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;17:30;2862;573;-;384;44;3;-;48;1811
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;18:00;2980;671;-;312;28;3;-;48;1919
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;18:30;3088;663;-;306;9;3;-;47;2060
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;19:00;3261;707;-;320;0;3;-;46;2186
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;19:30;3518;704;-;321;0;3;-;47;2443
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;20:00;3468;696;-;301;0;3;-;46;2422
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;20:30;3340;647;-;263;0;3;-;47;2381
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;21:00;3251;664;-;282;0;3;-;47;2254
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;21:30;3120;665;-;282;0;3;-;47;2122
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;22:00;3055;647;-;294;0;3;-;48;2064
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;22:30;3177;677;-;260;0;3;-;48;2189
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;23:00;3790;660;-;238;0;3;-;48;2841
Pays-de-la-Loire;DonnÈes dÈfinitives;04/03/2017;23:30;3616;628;-;240;0;3;-;48;2697
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;00:00;3724;658;-;244;0;3;-;48;2771
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;00:30;3643;649;-;258;0;3;-;49;2684
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;01:00;3441;632;-;266;0;3;-;49;2491
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;01:30;3399;483;-;277;0;3;-;48;2589
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;02:00;3450;345;-;298;0;3;-;48;2756
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;02:30;3243;283;-;299;0;3;-;49;2609
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;03:00;3054;121;-;326;0;3;-;48;2556
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;03:30;2949;125;-;335;0;3;-;49;2438
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;04:00;2870;125;-;338;0;3;-;48;2355
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;04:30;2824;128;-;341;0;3;-;49;2303
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;05:00;2803;131;-;356;0;3;-;48;2265
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;05:30;2826;125;-;392;0;3;-;49;2257
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;06:00;2848;127;-;451;0;3;-;48;2219
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;06:30;2987;131;-;550;0;3;-;48;2255
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;07:00;3010;135;-;599;0;3;-;48;2224
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;07:30;3063;149;-;638;0;3;-;48;2225
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;08:00;3059;149;-;658;0;3;-;48;2200
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;08:30;3100;145;-;656;2;3;-;48;2246
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;09:00;3175;140;-;636;10;3;-;44;2340
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;09:30;3237;133;-;620;22;3;-;42;2416
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;10:00;3296;138;-;603;30;3;-;48;2474
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;10:30;3304;135;-;604;47;3;-;50;2465
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;11:00;3331;132;-;635;68;3;-;49;2445
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;11:30;3313;134;-;653;144;3;-;49;2330
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;12:00;3268;132;-;650;190;3;-;48;2244
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;12:30;3239;130;-;650;199;3;-;49;2207
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;13:00;3357;120;-;662;161;3;-;50;2361
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;13:30;3197;116;-;653;105;2;-;48;2273
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;14:00;3049;114;-;636;124;2;-;48;2126
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;14:30;2939;111;-;638;122;2;-;48;2018
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;15:00;2856;120;-;636;128;2;-;48;1921
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;15:30;2912;111;-;620;102;3;-;48;2027
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;16:00;2861;110;-;635;70;3;-;48;1996
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;16:30;2875;106;-;623;57;3;-;48;2039
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;17:00;2827;102;-;636;72;3;-;47;1967
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;17:30;2808;102;-;624;63;2;-;47;1969
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;18:00;2918;101;-;620;31;2;-;48;2116
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;18:30;3021;100;-;585;9;2;-;48;2277
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;19:00;3268;109;-;546;0;2;-;48;2562
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;19:30;3548;106;-;552;0;2;-;48;2840
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;20:00;3510;103;-;527;0;2;-;48;2829
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;20:30;3436;109;-;494;0;2;-;48;2783
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;21:00;3366;110;-;496;0;2;-;48;2709
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;21:30;3251;109;-;490;0;2;-;48;2601
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;22:00;3167;117;-;441;0;2;-;47;2560
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;22:30;3256;268;-;376;0;2;-;48;2562
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;23:00;3781;325;-;337;0;2;-;47;3069
Pays-de-la-Loire;DonnÈes dÈfinitives;05/03/2017;23:30;3611;414;-;320;0;2;-;49;2826
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;00:00;3680;461;-;315;0;2;-;48;2853
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;00:30;3623;471;-;280;0;2;-;46;2823
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;01:00;3412;436;-;256;0;2;-;45;2672
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;01:30;3349;452;-;202;0;2;-;47;2646
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;02:00;3406;447;-;163;0;2;-;47;2746
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;02:30;3226;469;-;159;0;2;-;46;2550
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;03:00;3069;441;-;134;0;2;-;46;2446
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;03:30;2976;466;-;140;0;2;-;46;2322
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;04:00;2948;467;-;130;0;2;-;45;2304
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;04:30;2957;539;-;122;0;2;-;46;2248
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;05:00;3007;603;-;119;0;2;-;46;2236
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;05:30;3209;668;-;135;0;2;-;44;2359
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;06:00;3351;743;-;148;0;2;-;45;2412
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;06:30;3702;959;-;172;0;2;-;46;2523
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;07:00;3906;921;-;286;0;2;-;46;2651
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;07:30;4155;898;-;442;0;2;-;46;2768
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;08:00;4212;925;-;559;0;2;-;46;2680
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;08:30;4276;943;-;581;9;2;-;46;2695
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;09:00;4279;963;-;546;31;2;-;46;2690
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;09:30;4299;984;-;389;42;2;-;46;2835
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;10:00;4305;971;-;311;57;2;-;44;2919
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;10:30;4218;1018;-;247;70;2;-;44;2837
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;11:00;4175;1229;-;268;95;3;-;41;2538
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;11:30;4116;1424;-;305;103;1;-;36;2246
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;12:00;4111;1460;-;262;105;1;-;33;2250
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;12:30;4028;1407;-;314;100;1;-;33;2172
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;13:00;4098;1429;-;375;102;1;-;34;2158
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;13:30;3943;1437;-;450;105;1;-;32;1917
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;14:00;3944;1435;-;521;124;1;-;29;1834
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;14:30;3832;1442;-;514;124;1;-;31;1719
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;15:00;3742;1401;-;510;130;1;-;32;1667
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;15:30;3791;1438;-;517;110;1;-;32;1693
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;16:00;3714;1166;-;529;104;1;-;29;1885
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;16:30;3694;787;-;545;93;1;-;32;2236
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;17:00;3640;575;-;550;74;1;-;32;2407
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;17:30;3663;531;-;519;41;1;-;34;2537
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;18:00;3759;573;-;538;17;1;-;37;2593
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;18:30;3918;585;-;512;5;1;-;34;2782
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;19:00;4134;580;-;518;0;2;-;37;2996
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;19:30;4325;602;-;493;0;2;-;37;3190
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;20:00;4185;602;-;512;0;2;-;37;3031
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;20:30;3999;575;-;505;0;2;-;35;2882
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;21:00;3807;575;-;487;0;2;-;37;2706
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;21:30;3649;575;-;485;0;2;-;36;2552
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;22:00;3532;575;-;450;0;2;-;37;2467
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;22:30;3565;575;-;418;0;2;-;41;2529
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;23:00;4137;575;-;394;0;2;-;44;3122
Pays-de-la-Loire;DonnÈes dÈfinitives;06/03/2017;23:30;3909;575;-;394;0;2;-;43;2895
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;00:00;4017;576;-;367;0;2;-;43;3030
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;00:30;3912;574;-;333;0;2;-;43;2960
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;01:00;3699;572;-;337;0;2;-;44;2744
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;01:30;3634;571;-;302;0;2;-;44;2714
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;02:00;3692;570;-;306;0;2;-;45;2769
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;02:30;3500;568;-;270;0;2;-;44;2617
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;03:00;3344;566;-;238;0;2;-;43;2495
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;03:30;3255;561;-;196;0;2;-;44;2453
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;04:00;3224;570;-;187;0;2;-;43;2422
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;04:30;3267;570;-;183;0;2;-;42;2470
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;05:00;3291;564;-;170;0;2;-;42;2512
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;05:30;3460;571;-;164;0;2;-;43;2680
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;06:00;3616;565;-;135;0;2;-;40;2874
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;06:30;3919;572;-;124;0;2;-;42;3180
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;07:00;4144;572;-;125;0;2;-;42;3403
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;07:30;4350;719;-;121;0;2;-;42;3467
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;08:00;4368;769;-;97;1;2;-;41;3458
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;08:30;4359;866;-;74;8;2;-;42;3367
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;09:00;4356;947;-;62;18;2;-;43;3283
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;09:30;4331;952;-;40;26;2;-;42;3269
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;10:00;4343;948;-;21;29;2;-;42;3301
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;10:30;4330;925;-;14;31;2;-;43;3315
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;11:00;4347;930;-;12;33;2;-;42;3327
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;11:30;4367;937;-;10;39;2;-;42;3336
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;12:00;4381;937;-;19;50;2;-;44;3329
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;12:30;4341;909;-;38;57;2;-;43;3291
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;13:00;4393;918;-;46;57;2;-;43;3326
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;13:30;4267;894;-;54;65;2;-;43;3210
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;14:00;4223;894;-;68;64;2;-;43;3151
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;14:30;4159;887;-;79;59;2;-;42;3089
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;15:00;4126;885;-;85;54;2;-;42;3058
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;15:30;4143;891;-;75;47;2;-;43;3085
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;16:00;4114;912;-;64;44;2;-;43;3049
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;16:30;4090;906;-;66;35;2;-;47;3033
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;17:00;4066;903;-;76;28;2;-;46;3010
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;17:30;4053;887;-;69;17;2;-;46;3032
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;18:00;4100;902;-;67;10;3;-;48;3071
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;18:30;4230;962;-;64;3;3;-;48;3151
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;19:00;4393;1091;-;75;0;3;-;45;3179
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;19:30;4517;1097;-;80;0;3;-;47;3290
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;20:00;4329;1053;-;88;0;3;-;49;3136
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;20:30;4104;1102;-;96;0;3;-;48;2857
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;21:00;3875;1017;-;102;0;3;-;47;2707
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;21:30;3697;1013;-;96;0;3;-;48;2537
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;22:00;3580;833;-;102;0;3;-;47;2596
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;22:30;3613;830;-;95;0;3;-;47;2639
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;23:00;4149;875;-;109;0;3;-;46;3116
Pays-de-la-Loire;DonnÈes dÈfinitives;07/03/2017;23:30;3916;831;-;130;0;3;-;45;2908
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;00:00;3977;890;-;146;0;3;-;42;2897
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;00:30;3879;928;-;152;0;3;-;39;2758
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;01:00;3649;893;-;152;0;3;-;39;2563
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;01:30;3578;911;-;170;0;3;-;39;2455
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;02:00;3602;901;-;187;0;3;-;39;2473
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;02:30;3375;898;-;205;0;3;-;38;2232
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;03:00;3212;891;-;220;0;3;-;39;2059
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;03:30;3162;897;-;241;0;3;-;46;1976
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;04:00;3078;892;-;248;0;3;-;45;1890
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;04:30;3086;909;-;278;0;3;-;46;1850
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;05:00;3123;891;-;299;0;3;-;46;1884
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;05:30;3256;894;-;285;0;3;-;45;2029
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;06:00;3379;899;-;294;0;3;-;45;2139
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;06:30;3689;880;-;310;0;3;-;44;2452
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;07:00;3889;889;-;301;0;3;-;45;2651
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;07:30;4092;870;-;291;0;2;-;47;2882
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;08:00;4137;887;-;281;1;2;-;46;2920
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;08:30;4215;880;-;292;7;2;-;46;2989
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;09:00;4214;907;-;305;11;3;-;34;2955
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;09:30;4208;910;-;326;17;3;-;36;2916
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;10:00;4178;902;-;331;22;3;-;36;2884
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;10:30;4167;901;-;349;27;3;-;37;2851
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;11:00;4199;892;-;362;32;3;-;38;2873
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;11:30;4183;904;-;363;39;3;-;36;2839
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;12:00;4179;904;-;381;43;3;-;34;2814
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;12:30;4149;878;-;406;44;3;-;35;2783
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;13:00;4192;776;-;411;47;3;-;39;2916
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;13:30;4068;570;-;420;46;3;-;39;2991
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;14:00;4037;573;-;443;45;3;-;37;2937
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;14:30;3955;572;-;433;45;3;-;37;2865
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;15:00;3875;573;-;413;43;3;-;37;2806
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;15:30;3921;578;-;414;39;3;-;38;2849
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;16:00;3871;575;-;415;30;3;-;40;2809
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;16:30;3851;582;-;391;25;3;-;39;2811
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;17:00;3821;584;-;370;18;3;-;38;2808
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;17:30;3785;580;-;394;13;3;-;38;2758
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;18:00;3839;582;-;354;6;3;-;38;2856
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;18:30;3942;586;-;317;2;3;-;38;2996
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;19:00;4099;585;-;299;0;3;-;38;3174
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;19:30;4180;583;-;257;0;3;-;38;3299
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;20:00;4042;587;-;260;0;3;-;39;3153
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;20:30;3819;587;-;263;0;3;-;38;2927
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;21:00;3631;586;-;258;0;3;-;37;2747
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;21:30;3451;584;-;250;0;3;-;37;2578
Pays-de-la-Loire;DonnÈes dÈfinitives;08/03/2017;22:00;3347;583;-;245;0;3;-;38;2478
