PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;18:00;2885;0;-;44;153;0;-;29;2662
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;18:30;2873;0;-;51;121;0;-;28;2676
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;19:00;2921;0;-;57;84;0;-;28;2754
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;19:30;2929;0;-;73;50;0;-;28;2779
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;20:00;2825;0;-;76;23;0;-;28;2698
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;20:30;2750;0;-;99;6;0;-;29;2617
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;21:00;2665;0;-;106;0;0;-;30;2531
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;21:30;2728;0;-;117;0;0;-;30;2584
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;22:00;2653;0;-;121;0;0;-;29;2505
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;22:30;2734;0;-;123;0;0;-;30;2586
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;23:00;3240;0;-;119;0;0;-;30;3097
Pays-de-la-Loire;DonnÈes dÈfinitives;24/08/2016;23:30;2924;0;-;126;0;0;-;30;2773
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;00:00;2931;0;-;120;0;0;-;30;2786
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;00:30;2763;0;-;134;0;0;-;30;2605
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;01:00;2481;0;-;126;0;0;-;30;2332
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;01:30;2413;0;-;116;0;0;-;31;2276
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;02:00;2443;0;-;95;0;0;-;31;2323
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;02:30;2246;0;-;99;0;0;-;31;2122
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;03:00;2155;0;-;111;0;0;-;31;2019
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;03:30;2102;0;-;125;0;0;-;32;1956
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;04:00;2108;0;-;127;0;0;-;31;1961
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;04:30;2133;0;-;83;0;0;-;31;2030
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;05:00;2155;0;-;76;0;0;-;31;2056
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;05:30;2238;0;-;70;0;0;-;31;2145
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;06:00;2311;0;-;73;0;0;-;30;2215
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;06:30;2455;0;-;69;0;0;-;31;2360
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;07:00;2541;0;-;51;0;0;-;30;2466
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;07:30;2613;0;-;46;1;0;-;30;2542
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;08:00;2733;0;-;39;11;0;-;30;2659
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;08:30;2865;0;-;24;31;0;-;29;2790
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;09:00;2942;0;-;9;62;0;-;30;2849
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;09:30;3043;0;-;2;94;0;-;30;2924
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;10:00;3117;0;-;1;128;0;-;30;2966
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;10:30;3170;0;-;1;160;0;-;29;2991
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;11:00;3228;0;-;2;185;0;-;30;3021
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;11:30;3205;0;-;4;208;0;-;30;2968
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;12:00;3238;0;-;2;224;0;-;30;2987
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;12:30;3189;0;-;2;238;0;-;31;2924
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;13:00;3300;0;-;2;246;0;-;31;3026
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;13:30;3149;0;-;3;246;0;-;31;2874
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;14:00;3166;0;-;3;249;0;-;30;2889
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;14:30;3143;0;-;4;248;0;-;31;2869
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;15:00;3091;0;-;7;240;0;-;30;2821
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;15:30;3118;0;-;12;236;0;-;30;2847
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;16:00;3046;0;-;20;230;0;-;30;2769
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;16:30;2984;0;-;22;216;0;-;30;2724
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;17:00;2951;0;-;30;197;0;-;29;2704
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;17:30;2921;0;-;34;170;0;-;30;2697
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;18:00;2913;0;-;30;142;0;-;30;2721
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;18:30;2941;0;-;24;116;0;-;29;2783
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;19:00;2950;0;-;25;83;0;-;28;2822
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;19:30;2895;0;-;26;53;0;-;28;2798
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;20:00;2850;0;-;23;25;0;-;28;2784
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;20:30;2755;0;-;21;8;0;-;28;2706
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;21:00;2671;0;-;22;0;0;-;29;2631
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;21:30;2750;0;-;27;0;0;-;30;2702
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;22:00;2686;0;-;36;0;0;-;30;2631
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;22:30;2780;0;-;46;0;0;-;31;2711
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;23:00;3243;0;-;55;0;0;-;31;3165
Pays-de-la-Loire;DonnÈes dÈfinitives;25/08/2016;23:30;2985;0;-;56;0;0;-;30;2906
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;00:00;2947;0;-;65;0;0;-;30;2861
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;00:30;2756;0;-;83;0;0;-;30;2652
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;01:00;2515;0;-;92;0;0;-;30;2401
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;01:30;2427;0;-;105;0;0;-;30;2301
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;02:00;2476;0;-;119;0;0;-;29;2339
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;02:30;2284;0;-;116;0;0;-;28;2148
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;03:00;2189;0;-;114;0;0;-;29;2055
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;03:30;2106;0;-;123;0;0;-;29;1962
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;04:00;2119;0;-;127;0;0;-;29;1972
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;04:30;2115;0;-;120;0;0;-;29;1976
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;05:00;2147;0;-;129;0;0;-;29;1999
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;05:30;2214;0;-;131;0;0;-;29;2064
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;06:00;2297;0;-;125;0;0;-;30;2150
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;06:30;2474;0;-;109;0;0;-;29;2345
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;07:00;2582;0;-;101;0;0;-;28;2463
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;07:30;2649;0;-;97;0;0;-;28;2532
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;08:00;2756;0;-;92;10;0;-;28;2633
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;08:30;2853;0;-;101;30;0;-;28;2703
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;09:00;2986;0;-;95;56;0;-;30;2813
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;09:30;3025;0;-;98;85;0;-;31;2816
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;10:00;3109;0;-;123;122;0;-;31;2842
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;10:30;3130;0;-;132;151;0;-;31;2825
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;11:00;3161;0;-;128;180;0;-;32;2838
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;11:30;3124;0;-;118;204;0;-;32;2781
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;12:00;3143;0;-;114;220;0;-;32;2790
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;12:30;3157;0;-;97;236;0;-;31;2802
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;13:00;3214;0;-;69;244;0;-;31;2877
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;13:30;3065;0;-;48;250;0;-;31;2745
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;14:00;3062;0;-;33;256;0;-;29;2754
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;14:30;3020;0;-;27;248;0;-;28;2727
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;15:00;2992;0;-;21;243;0;-;28;2709
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;15:30;3031;0;-;19;232;0;-;27;2762
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;16:00;2961;0;-;22;221;0;-;28;2705
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;16:30;2931;0;-;25;201;0;-;27;2699
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;17:00;2853;0;-;40;189;0;-;26;2614
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;17:30;2814;0;-;44;165;0;-;27;2599
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;18:00;2826;0;-;42;140;0;-;26;2633
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;18:30;2865;0;-;48;109;0;-;26;2697
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;19:00;2853;3;-;55;78;0;-;27;2689
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;19:30;2819;3;-;73;47;0;-;29;2666
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;20:00;2751;4;-;85;21;0;-;30;2611
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;20:30;2637;4;-;95;6;0;-;31;2502
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;21:00;2583;3;-;106;0;0;-;29;2445
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;21:30;2669;5;-;119;0;0;-;29;2517
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;22:00;2635;4;-;127;0;0;-;28;2475
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;22:30;2683;4;-;125;0;0;-;28;2527
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;23:00;3198;5;-;120;0;0;-;28;3044
Pays-de-la-Loire;DonnÈes dÈfinitives;26/08/2016;23:30;2884;5;-;115;0;0;-;29;2735
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;00:00;2850;5;-;112;0;0;-;29;2703
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;00:30;2669;5;-;101;0;0;-;29;2533
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;01:00;2408;5;-;87;0;0;-;29;2288
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;01:30;2316;6;-;85;0;0;-;29;2195
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;02:00;2345;5;-;83;0;0;-;29;2227
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;02:30;2131;5;-;75;0;0;-;29;2021
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;03:00;2009;4;-;51;0;0;-;29;1924
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;03:30;1945;5;-;50;0;0;-;29;1861
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;04:00;1904;5;-;45;0;0;-;29;1825
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;04:30;1898;5;-;60;0;0;-;29;1804
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;05:00;1876;6;-;73;0;0;-;26;1772
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;05:30;1897;5;-;92;0;0;-;27;1773
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;06:00;1913;5;-;91;0;0;-;29;1788
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;06:30;1960;5;-;88;0;0;-;30;1836
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;07:00;2007;5;-;84;0;0;-;29;1889
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;07:30;2033;5;-;90;0;0;-;27;1910
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;08:00;2078;6;-;89;7;0;-;29;1947
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;08:30;2142;6;-;82;25;0;-;29;2000
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;09:00;2225;7;-;72;52;0;-;29;2065
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;09:30;2331;6;-;45;84;0;-;30;2166
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;10:00;2383;5;-;31;123;0;-;29;2195
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;10:30;2425;6;-;31;159;0;-;29;2200
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;11:00;2472;5;-;33;185;0;-;29;2220
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;11:30;2476;2;-;40;205;0;-;28;2201
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;12:00;2507;3;-;51;215;0;-;28;2210
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;12:30;2515;1;-;49;232;0;-;30;2202
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;13:00;2646;2;-;54;241;0;-;30;2319
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;13:30;2501;1;-;52;248;0;-;29;2170
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;14:00;2422;1;-;55;252;0;-;29;2085
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;14:30;2397;3;-;51;249;0;-;29;2065
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;15:00;2371;5;-;48;247;0;-;29;2042
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;15:30;2418;5;-;53;244;0;-;30;2086
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;16:00;2345;4;-;56;232;0;-;30;2022
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;16:30;2318;4;-;68;217;0;-;30;1999
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;17:00;2286;4;-;84;198;0;-;29;1969
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;17:30;2279;4;-;112;173;0;-;29;1959
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;18:00;2347;4;-;150;143;0;-;29;2022
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;18:30;2332;4;-;159;110;0;-;28;2032
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;19:00;2377;4;-;185;77;0;-;29;2082
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;19:30;2346;5;-;185;47;0;-;29;2079
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;20:00;2293;5;-;164;21;0;-;29;2074
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;20:30;2227;4;-;152;6;0;-;29;2036
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;21:00;2175;5;-;127;0;0;-;29;2014
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;21:30;2270;5;-;105;0;0;-;29;2130
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;22:00;2195;6;-;114;0;0;-;29;2046
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;22:30;2317;6;-;100;0;0;-;29;2182
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;23:00;2838;6;-;111;0;0;-;30;2691
Pays-de-la-Loire;DonnÈes dÈfinitives;27/08/2016;23:30;2577;5;-;113;0;0;-;31;2428
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;00:00;2562;5;-;121;0;0;-;31;2405
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;00:30;2399;5;-;116;0;0;-;31;2245
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;01:00;2167;5;-;120;0;0;-;31;2011
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;01:30;2083;5;-;113;0;0;-;31;1933
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;02:00;2135;5;-;102;0;0;-;32;1995
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;02:30;1934;5;-;84;0;0;-;33;1811
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;03:00;1835;5;-;70;0;0;-;33;1727
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;03:30;1767;5;-;71;0;0;-;33;1659
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;04:00;1731;5;-;76;0;0;-;32;1617
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;04:30;1717;4;-;79;0;0;-;32;1602
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;05:00;1709;6;-;76;0;0;-;32;1595
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;05:30;1688;5;-;81;0;0;-;31;1570
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;06:00;1703;5;-;74;0;0;-;31;1593
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;06:30;1732;5;-;71;0;0;-;31;1624
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;07:00;1735;6;-;67;0;0;-;31;1630
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;07:30;1725;6;-;61;0;0;-;31;1626
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;08:00;1764;6;-;57;6;0;-;31;1664
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;08:30;1833;6;-;61;20;0;-;31;1716
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;09:00;1887;6;-;55;41;0;-;32;1753
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;09:30;1979;5;-;63;68;0;-;31;1811
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;10:00;2044;6;-;100;96;0;-;32;1811
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;10:30;2081;5;-;145;115;0;-;33;1782
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;11:00;2118;6;-;168;132;0;-;33;1779
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;11:30;2129;5;-;182;155;0;-;32;1755
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;12:00;2163;5;-;227;174;0;-;32;1725
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;12:30;2207;6;-;252;196;0;-;31;1721
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;13:00;2325;5;-;272;224;0;-;31;1792
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;13:30;2145;6;-;283;230;0;-;31;1595
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;14:00;2053;5;-;324;238;0;-;30;1456
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;14:30;2007;6;-;328;252;0;-;31;1390
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;15:00;1972;5;-;342;245;0;-;30;1350
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;15:30;1989;5;-;363;239;0;-;30;1352
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;16:00;1941;5;-;379;220;0;-;31;1305
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;16:30;1941;5;-;385;199;0;-;31;1320
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;17:00;1903;6;-;393;166;0;-;31;1306
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;17:30;1886;6;-;370;121;0;-;31;1358
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;18:00;1938;5;-;379;95;0;-;31;1427
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;18:30;1992;5;-;347;81;0;-;31;1529
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;19:00;2058;6;-;308;58;0;-;31;1655
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;19:30;2106;6;-;264;37;0;-;31;1767
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;20:00;2133;5;-;246;18;0;-;32;1833
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;20:30;2134;5;-;214;4;0;-;32;1879
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;21:00;2155;5;-;192;0;0;-;32;1926
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;21:30;2213;5;-;147;0;0;-;31;2029
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;22:00;2163;5;-;140;0;0;-;31;1987
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;22:30;2280;7;-;125;0;0;-;30;2119
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;23:00;2775;6;-;125;0;0;-;31;2613
Pays-de-la-Loire;DonnÈes dÈfinitives;28/08/2016;23:30;2529;6;-;130;0;0;-;30;2363
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;00:00;2515;6;-;111;0;0;-;30;2369
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;00:30;2368;6;-;101;0;0;-;30;2231
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;01:00;2130;6;-;101;0;0;-;30;1992
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;01:30;2050;6;-;88;0;0;-;31;1925
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;02:00;2117;6;-;80;0;0;-;33;1998
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;02:30;1929;6;-;66;0;0;-;35;1821
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;03:00;1860;6;-;58;0;0;-;37;1760
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;03:30;1818;6;-;60;0;0;-;37;1715
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;04:00;1822;6;-;62;0;0;-;38;1717
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;04:30;1846;6;-;63;0;0;-;38;1739
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;05:00;1898;6;-;56;0;0;-;37;1798
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;05:30;2045;5;-;43;0;0;-;37;1960
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;06:00;2172;6;-;40;0;0;-;36;2090
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;06:30;2335;6;-;41;0;0;-;36;2253
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;07:00;2484;6;-;38;0;0;-;36;2403
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;07:30;2642;6;-;40;0;0;-;37;2559
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;08:00;2742;6;-;42;4;0;-;36;2654
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;08:30;2853;7;-;39;14;0;-;36;2756
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;09:00;2914;6;-;33;24;0;-;36;2816
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;09:30;3021;6;-;34;37;0;-;36;2909
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;10:00;3048;5;-;30;52;0;-;31;2929
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;10:30;3054;6;-;30;75;0;-;29;2914
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;11:00;3111;5;-;35;99;0;-;29;2943
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;11:30;3125;5;-;35;123;0;-;29;2933
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;12:00;3141;4;-;33;139;0;-;29;2937
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;12:30;3115;5;-;34;142;0;-;29;2905
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;13:00;3157;5;-;34;156;0;-;29;2933
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;13:30;3061;4;-;37;172;0;-;29;2818
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;14:00;3043;5;-;43;165;0;-;28;2802
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;14:30;3048;4;-;44;168;0;-;28;2803
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;15:00;2990;3;-;41;164;0;-;29;2754
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;15:30;3056;3;-;42;169;0;-;29;2814
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;16:00;2952;3;-;42;172;0;-;29;2706
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;16:30;2911;3;-;50;146;0;-;29;2682
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;17:00;2821;4;-;64;134;0;-;28;2592
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;17:30;2770;3;-;78;122;0;-;29;2538
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;18:00;2768;4;-;75;102;0;-;29;2558
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;18:30;2820;4;-;81;87;0;-;29;2621
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;19:00;2839;3;-;89;61;0;-;29;2657
Pays-de-la-Loire;DonnÈes dÈfinitives;29/08/2016;19:30;2827;4;-;94;39;0;-;29;2662
