PÈrimËtre;Nature;Date;Heures;Consommation;Thermique;NuclÈaire;Eolien;Solaire;Hydraulique;Pompage;BioÈnergies;Ech. physiques
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;13:00;3092;7;-;229;325;4;-;41;2487
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;13:30;3031;7;-;224;343;4;-;40;2414
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;14:00;3026;8;-;205;351;4;-;41;2418
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;14:30;2983;7;-;200;350;4;-;42;2380
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;15:00;2957;6;-;192;342;4;-;41;2372
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;15:30;3000;7;-;204;337;4;-;42;2405
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;16:00;2946;8;-;221;327;4;-;43;2343
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;16:30;2865;5;-;231;311;4;-;41;2273
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;17:00;2832;6;-;259;288;4;-;42;2233
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;17:30;2762;8;-;282;260;4;-;42;2167
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;18:00;2776;7;-;294;229;4;-;43;2198
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;18:30;2791;6;-;357;197;4;-;43;2184
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;19:00;2788;6;-;368;154;4;-;43;2213
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;19:30;2734;8;-;401;115;4;-;41;2166
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;20:00;2669;7;-;368;75;4;-;41;2174
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;20:30;2574;6;-;356;43;4;-;44;2122
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;21:00;2426;7;-;329;20;4;-;43;2022
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;21:30;2333;9;-;327;9;4;-;43;1942
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;22:00;2287;9;-;319;2;4;-;43;1910
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;22:30;2505;7;-;299;0;4;-;43;2152
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;23:00;3038;7;-;317;0;4;-;43;2667
Pays-de-la-Loire;DonnÈes dÈfinitives;21/06/2018;23:30;2812;8;-;314;0;4;-;43;2442
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;00:00;2790;8;-;335;0;4;-;43;2400
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;00:30;2639;8;-;329;0;4;-;42;2257
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;01:00;2407;7;-;325;0;4;-;42;2028
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;01:30;2335;9;-;322;0;4;-;41;1959
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;02:00;2358;9;-;312;0;4;-;42;1991
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;02:30;2177;8;-;289;0;4;-;42;1835
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;03:00;2071;8;-;293;0;4;-;40;1725
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;03:30;2021;10;-;285;0;4;-;41;1681
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;04:00;2005;9;-;276;0;4;-;41;1675
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;04:30;2023;8;-;272;0;4;-;42;1697
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;05:00;2039;9;-;270;0;4;-;42;1714
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;05:30;2164;10;-;275;0;4;-;42;1833
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;06:00;2215;9;-;275;0;4;-;41;1886
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;06:30;2371;8;-;268;1;4;-;42;2048
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;07:00;2487;9;-;236;9;4;-;42;2187
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;07:30;2681;12;-;231;25;4;-;43;2367
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;08:00;2797;10;-;208;53;4;-;42;2480
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;08:30;2874;10;-;213;94;4;-;42;2511
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;09:00;2893;10;-;261;139;4;-;42;2437
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;09:30;2959;10;-;288;183;4;-;41;2433
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;10:00;2956;9;-;320;225;4;-;43;2355
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;10:30;2972;9;-;359;261;4;-;44;2295
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;11:00;2988;11;-;383;292;4;-;41;2257
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;11:30;2985;11;-;390;320;4;-;43;2217
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;12:00;3015;13;-;387;342;4;-;46;2223
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;12:30;2998;13;-;367;356;4;-;42;2216
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;13:00;3038;16;-;354;365;4;-;43;2256
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;13:30;2943;13;-;343;368;3;-;43;2173
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;14:00;2883;6;-;343;363;3;-;42;2125
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;14:30;2827;6;-;331;370;4;-;43;2074
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;15:00;2793;7;-;311;362;4;-;42;2067
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;15:30;2859;4;-;303;356;4;-;43;2150
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;16:00;2767;6;-;307;340;4;-;43;2067
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;16:30;2678;6;-;295;319;4;-;43;2012
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;17:00;2633;5;-;301;299;4;-;42;1982
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;17:30;2638;5;-;297;272;4;-;42;2018
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;18:00;2631;5;-;289;242;4;-;42;2049
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;18:30;2652;5;-;281;208;3;-;43;2113
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;19:00;2680;6;-;274;164;3;-;42;2191
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;19:30;2615;7;-;267;125;3;-;39;2175
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;20:00;2520;5;-;266;81;3;-;40;2125
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;20:30;2454;5;-;255;43;3;-;41;2107
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;21:00;2342;4;-;217;19;3;-;43;2056
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;21:30;2294;5;-;190;7;3;-;42;2046
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;22:00;2221;6;-;191;1;4;-;43;1976
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;22:30;2450;6;-;209;0;4;-;43;2188
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;23:00;3007;6;-;236;0;4;-;43;2719
Pays-de-la-Loire;DonnÈes dÈfinitives;22/06/2018;23:30;2771;5;-;247;0;4;-;43;2472
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;00:00;2767;5;-;274;0;4;-;44;2440
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;00:30;2613;7;-;280;0;4;-;45;2278
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;01:00;2360;6;-;287;0;4;-;44;2019
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;01:30;2278;8;-;287;0;4;-;45;1935
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;02:00;2271;7;-;281;0;4;-;45;1934
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;02:30;2078;6;-;287;0;4;-;44;1738
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;03:00;1970;5;-;265;0;4;-;43;1652
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;03:30;1914;6;-;275;0;4;-;44;1585
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;04:00;1878;7;-;283;0;4;-;45;1540
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;04:30;1861;8;-;276;0;4;-;45;1529
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;05:00;1848;8;-;268;0;4;-;45;1523
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;05:30;1855;5;-;269;0;4;-;46;1531
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;06:00;1838;5;-;263;0;4;-;46;1519
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;06:30;1859;5;-;281;1;4;-;46;1521
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;07:00;1900;6;-;257;9;4;-;46;1579
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;07:30;1971;8;-;224;24;4;-;45;1666
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;08:00;2050;8;-;180;52;3;-;46;1760
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;08:30;2156;7;-;168;91;3;-;46;1840
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;09:00;2212;7;-;173;136;3;-;46;1847
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;09:30;2290;5;-;181;181;3;-;45;1875
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;10:00;2328;6;-;190;222;3;-;46;1861
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;10:30;2383;6;-;170;259;3;-;46;1900
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;11:00;2372;7;-;163;289;3;-;46;1865
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;11:30;2366;7;-;158;315;3;-;45;1837
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;12:00;2406;5;-;172;335;3;-;45;1845
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;12:30;2453;5;-;185;351;3;-;46;1864
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;13:00;2539;5;-;193;360;3;-;45;1934
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;13:30;2407;4;-;197;366;3;-;44;1794
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;14:00;2308;6;-;202;367;2;-;44;1687
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;14:30;2226;6;-;200;361;2;-;44;1613
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;15:00;2193;5;-;191;358;2;-;44;1593
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;15:30;2245;4;-;212;351;2;-;44;1632
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;16:00;2184;5;-;205;334;2;-;44;1594
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;16:30;2164;5;-;198;310;3;-;43;1605
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;17:00;2128;6;-;196;286;3;-;43;1593
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;17:30;2119;5;-;205;250;3;-;44;1611
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;18:00;2151;4;-;206;222;3;-;43;1673
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;18:30;2194;4;-;213;192;3;-;43;1738
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;19:00;2194;3;-;218;155;3;-;43;1772
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;19:30;2193;4;-;225;116;2;-;44;1802
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;20:00;2147;5;-;216;81;3;-;44;1800
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;20:30;2070;5;-;189;46;3;-;44;1783
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;21:00;2011;3;-;155;22;3;-;45;1783
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;21:30;1957;3;-;128;9;3;-;46;1767
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;22:00;1921;3;-;149;1;4;-;46;1718
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;22:30;2167;5;-;188;0;4;-;47;1924
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;23:00;2752;6;-;212;0;4;-;46;2484
Pays-de-la-Loire;DonnÈes dÈfinitives;23/06/2018;23:30;2523;5;-;235;0;4;-;46;2233
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;00:00;2541;3;-;256;0;4;-;47;2231
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;00:30;2411;3;-;270;0;4;-;47;2088
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;01:00;2170;4;-;264;0;4;-;47;1850
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;01:30;2083;5;-;265;0;4;-;47;1763
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;02:00;2101;5;-;252;0;4;-;47;1793
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;02:30;1908;4;-;231;0;4;-;47;1621
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;03:00;1789;3;-;222;0;4;-;48;1513
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;03:30;1719;4;-;218;0;4;-;47;1447
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;04:00;1680;4;-;206;0;4;-;46;1420
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;04:30;1650;5;-;223;0;4;-;47;1371
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;05:00;1625;5;-;205;0;3;-;48;1364
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;05:30;1647;4;-;194;0;3;-;46;1399
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;06:00;1623;4;-;191;0;3;-;45;1380
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;06:30;1632;4;-;186;1;3;-;47;1391
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;07:00;1615;5;-;186;11;3;-;47;1364
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;07:30;1695;5;-;167;26;3;-;47;1446
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;08:00;1745;6;-;138;46;3;-;47;1506
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;08:30;1802;6;-;113;78;3;-;47;1555
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;09:00;1879;4;-;89;117;3;-;46;1620
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;09:30;1962;3;-;77;158;3;-;47;1675
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;10:00;2007;3;-;80;193;3;-;47;1681
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;10:30;2038;4;-;97;225;2;-;47;1664
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;11:00;2098;5;-;117;258;2;-;47;1670
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;11:30;2102;3;-;134;287;2;-;45;1630
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;12:00;2175;2;-;137;310;2;-;47;1677
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;12:30;2209;4;-;143;321;2;-;45;1694
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;13:00;2295;3;-;143;332;2;-;45;1769
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;13:30;2205;3;-;155;335;2;-;45;1666
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;14:00;2097;2;-;164;338;2;-;45;1546
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;14:30;2022;1;-;173;330;2;-;45;1471
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;15:00;1981;0;-;165;328;2;-;42;1446
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;15:30;2038;0;-;167;319;2;-;44;1505
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;16:00;2005;0;-;184;311;2;-;45;1464
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;16:30;1931;0;-;192;291;3;-;44;1402
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;17:00;1907;0;-;191;270;3;-;44;1399
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;17:30;1931;0;-;180;246;3;-;44;1458
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;18:00;1959;1;-;180;215;3;-;44;1517
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;18:30;2040;2;-;165;184;3;-;44;1642
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;19:00;2062;1;-;157;146;3;-;45;1711
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;19:30;2169;1;-;155;109;3;-;43;1859
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;20:00;2142;0;-;134;75;3;-;43;1887
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;20:30;2125;0;-;120;46;3;-;44;1912
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;21:00;2127;1;-;114;26;3;-;45;1938
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;21:30;2045;2;-;121;10;4;-;44;1864
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;22:00;1995;1;-;132;1;3;-;46;1812
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;22:30;2237;0;-;154;0;3;-;46;2033
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;23:00;2766;3;-;183;0;3;-;44;2532
Pays-de-la-Loire;DonnÈes dÈfinitives;24/06/2018;23:30;2567;4;-;212;0;3;-;44;2305
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;00:00;2569;4;-;227;0;4;-;43;2291
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;00:30;2451;3;-;234;0;4;-;43;2166
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;01:00;2212;3;-;234;0;4;-;44;1927
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;01:30;2116;1;-;241;0;4;-;44;1827
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;02:00;2115;4;-;231;0;3;-;44;1833
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;02:30;1958;5;-;219;0;3;-;45;1686
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;03:00;1860;3;-;218;0;3;-;45;1592
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;03:30;1808;3;-;233;0;3;-;45;1523
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;04:00;1774;3;-;212;0;3;-;44;1512
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;04:30;1787;4;-;213;0;3;-;44;1523
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;05:00;1873;7;-;219;0;3;-;45;1599
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;05:30;2007;7;-;215;0;3;-;45;1737
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;06:00;2109;7;-;213;0;3;-;45;1841
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;06:30;2271;6;-;220;1;3;-;44;1998
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;07:00;2400;5;-;195;9;3;-;44;2145
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;07:30;2618;5;-;181;23;3;-;43;2363
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;08:00;2775;5;-;126;49;2;-;43;2550
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;08:30;2868;3;-;88;85;2;-;44;2646
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;09:00;2922;4;-;85;127;2;-;43;2661
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;09:30;2979;3;-;94;168;2;-;43;2669
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;10:00;2987;2;-;132;206;2;-;45;2601
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;10:30;3032;5;-;174;243;2;-;43;2565
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;11:00;3045;5;-;221;273;2;-;44;2500
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;11:30;3038;4;-;255;298;2;-;43;2436
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;12:00;3078;5;-;257;318;2;-;44;2453
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;12:30;3074;6;-;248;332;2;-;44;2442
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;13:00;3130;8;-;246;342;2;-;43;2489
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;13:30;3039;5;-;246;346;2;-;43;2398
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;14:00;3038;4;-;231;347;2;-;42;2412
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;14:30;3004;5;-;215;345;2;-;43;2394
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;15:00;2991;4;-;205;344;2;-;40;2396
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;15:30;3026;5;-;205;336;2;-;41;2437
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;16:00;2955;4;-;207;319;2;-;40;2383
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;16:30;2893;2;-;217;300;1;-;42;2332
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;17:00;2854;0;-;240;284;1;-;41;2289
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;17:30;2809;0;-;244;261;1;-;41;2264
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;18:00;2808;0;-;246;231;1;-;40;2290
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;18:30;2853;0;-;263;197;2;-;40;2353
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;19:00;2890;0;-;266;158;2;-;40;2425
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;19:30;2846;1;-;269;115;2;-;40;2418
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;20:00;2786;2;-;273;76;2;-;39;2394
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;20:30;2666;1;-;252;41;2;-;39;2331
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;21:00;2528;0;-;218;17;2;-;40;2250
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;21:30;2437;0;-;189;6;2;-;41;2209
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;22:00;2375;32;-;185;0;2;-;41;2114
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;22:30;2596;27;-;194;0;2;-;41;2331
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;23:00;3136;31;-;217;0;2;-;42;2844
Pays-de-la-Loire;DonnÈes dÈfinitives;25/06/2018;23:30;2875;32;-;243;0;2;-;42;2556
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;00:00;2868;33;-;260;0;2;-;41;2531
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;00:30;2716;39;-;263;0;3;-;43;2369
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;01:00;2454;51;-;267;0;3;-;42;2090
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;01:30;2377;75;-;254;0;3;-;43;2002
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;02:00;2389;115;-;248;0;3;-;43;1980
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;02:30;2234;156;-;233;0;3;-;43;1799
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;03:00;2132;177;-;225;0;3;-;43;1683
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;03:30;2064;178;-;226;0;3;-;43;1614
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;04:00;2056;204;-;235;0;3;-;42;1571
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;04:30;2059;229;-;231;0;3;-;43;1552
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;05:00;2092;266;-;240;0;3;-;44;1539
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;05:30;2204;264;-;242;0;3;-;43;1651
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;06:00;2271;264;-;236;0;3;-;43;1725
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;06:30;2424;295;-;222;1;3;-;42;1861
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;07:00;2560;325;-;201;8;3;-;42;1980
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;07:30;2760;356;-;175;21;3;-;43;2162
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;08:00;2887;409;-;116;46;3;-;43;2270
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;08:30;2971;405;-;84;83;3;-;42;2352
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;09:00;3013;405;-;75;126;3;-;40;2364
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;09:30;3077;402;-;89;167;3;-;42;2373
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;10:00;3083;402;-;121;207;3;-;42;2307
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;10:30;3104;400;-;172;238;3;-;43;2248
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;11:00;3101;407;-;211;269;3;-;43;2169
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;11:30;3108;403;-;229;294;3;-;42;2136
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;12:00;3131;400;-;223;313;3;-;41;2152
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;12:30;3128;400;-;225;328;3;-;42;2130
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;13:00;3173;397;-;215;340;3;-;41;2176
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;13:30;3082;396;-;201;345;3;-;41;2095
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;14:00;3105;395;-;190;348;3;-;40;2129
Pays-de-la-Loire;DonnÈes dÈfinitives;26/06/2018;14:30;3082;395;-;191;347;3;-;40;2106
